0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:14 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:15 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:16 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:18 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:19 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:20 +0530] "GET /index.html HTTP/1.1" 404 1014
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:23 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:24 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:25 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3928
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:30 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:33 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3928
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:34 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3928
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.ttf HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.ttf HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/register.jsp HTTP/1.1" 200 3928
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff2 HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Light.woff2 HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Medium.woff2 HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:11:21:35 +0530] "GET /apidirectory/admin/adminResources/css/fonts/Roboto-Regular.woff HTTP/1.1" 404 1120
